 740.969663757718422  603.597800504957604
 779.408274214484891   98.923359244378716
 1076.99677224663219  295.989645301906421
 1421.92395075280433   229.24027701844841
 737.758539200791688  378.200953273782488
 1239.77161976852449  702.769542616991998
 1103.16156023627468  662.014619949327084
 762.699557079284659  184.455111666008719
 1034.40893789093388    607.4938818423459
 1134.04719156753026  381.268038312039437
 1036.25502383813705  419.600980721053475
 637.247680629747947  121.144341513105047
 851.836270847489914  896.964382831418334
 646.418631028212872  466.150665086334868
 1038.86209752820014  396.737717048776346
 768.864784011276811  339.649706477700136
 521.021580854600529  500.000726813269296
 917.312143995746965  225.071509601408223
 1102.26954576121125  616.551993947350525
 1044.03984563297968  146.607698540921064
 601.816097772732064  100.640792445346918
 682.322265978045607  389.325665218843028
 557.714801187828812  345.334937270694013
 465.827132255812387   512.29713250774671
 1234.35700250802552  921.856551724376232
 1051.99041820981415  541.895377962453495
 924.897029707744196  610.048561914024503
 560.523973140062594  520.345052635676211
 1162.08003286011399  872.698560851236266
 1078.03247157150827  510.557306079005741
 700.414431083707314  325.109435577165243
 1097.76317162295049  639.154038729532999
 1398.24349941525497  563.174049962209665
 1059.63444864184021  332.584559358442732
 682.967036785471919   429.60888972999021
 914.966835297434727  713.139437419743331
 625.089246206162329  760.360726908469132
 540.647660479709543  508.483852499691125
 897.740697741841245   586.42904890237412
 1125.93367073232662  850.698243876525794
 1170.19046849507095  79.9089644107906594
 858.587763569459753  820.375354023876412
 660.314129712892509  619.497787627753723
 883.041414412943368  493.715948953013537
 1345.46116158429459  267.723657860708101
 730.442306416413203  748.372780392864797
  861.03615951106201  442.672450195327372
 886.712786374464372  100.645194714075387
  986.16753225312209  443.052500666413323
 997.820882811944102  115.464928758877718
 901.080422776884575  591.057077873813569
 932.940798744587937  328.982409824037006
 932.583752715280866   329.77643114083196
 873.120394359571264  584.986634788500396
 777.147011637996229  619.476915799852918
 495.416904337255914  765.469315188624023
 1410.95131535643213  549.105160190199285
 510.140816584108393  578.985143718008999
 1281.02008424078781  844.223119787095129
 1050.30929694199062  470.321826411130985
 1333.46600207581196  873.727460577523971
 711.408860561141523  823.113086303342129
 1361.00157518907645  870.921253241589397
  1194.4338847731874  229.295502649484803
 1149.13526755439443  781.448010723864627
 1018.98739656806868  464.990491452851245
 1049.69472656248968  1061.08438332001515
  594.10513363069299  828.733305087745862
 900.268663722084284  669.245569223905136
 932.498614542204905  688.698606829163054
 1067.76406707211549  791.498619137139372
 1083.27086635949286  875.078486694717867
 779.369500761322001  28.4214583641480658
 830.916610876447066  483.109645296031147
  1067.7818736747829  610.862686110777759
 917.810708177499123  671.335053092462772
 882.563674981245413  555.345044489461543
 989.083777909320474   434.32726691137168
 824.006362492987591  488.829017822241326
 736.680137055273576  394.796338107595147
 900.768556539414021  906.954878065819685
 497.597933322044526  877.089786672755963
 828.633709180865708  365.945946767882788
 1397.48797513598447  211.452425804157059
 1416.22737181016691  861.981594249779278
 819.048667575628201  511.232510399336888
 1032.60086168991666   570.16567467059258
 1149.60599507756228  412.102831618744119
 588.229505794321994  788.700511605621273
 865.359842017756819  564.295406934436301
 1156.75137853346928  585.670390127798669
 1245.99683366568138  983.640110403541257
   980.7053109339397  462.479039541039413
 859.110897958084252  587.738345919763333
 782.456645763404708  484.374545371148372
 1184.65548993329298  432.881954233443423
 1018.08231889911781  472.993444962291221
 1027.16696285095645  601.839028237565685
 1221.73016864035776  188.978873944977238
 1123.12368920918698  378.959291933477175
 822.832383272821971  76.4663274305456611
 608.990711151314144  805.490705597605597
 923.098821542998166  284.727575619327581
 567.611925205479679  536.596655590343858
 1276.82556400272347  403.691438004682084
 1186.22591457561862  997.301935726675197
 420.647741499181222  701.669501232498874
  831.57049922270005  708.000760009113151
 375.497750070668246  570.424591562804039
 1133.97303173783325  724.055454631993825
 556.534404194162107  107.270310760096976
 760.671466627667087  174.341539800343895
 1123.69978604579001  340.502823694587903
 930.717707930287588  468.066987875892494
 1394.53821302520646  670.946043599852715
 749.668849242815554  30.9372620973647372
 965.375227542681046  784.323371130170699
 1008.08811532115737   409.50894996437296
 1265.98738086238313  664.794978411386182
  724.89794239055891  955.337420253460209
 615.795343377853328  731.318729209351204
 901.444390318771525  597.066133048783399
 940.052565891178006  668.779022379918729
  1238.8415987228625  885.928275047824286
 1256.22315555978162   666.72313983610718
 981.499434395221328  729.866132614732351
  884.18954964159343  507.540271361878638
 1087.72593394916021  362.824337503069728
 833.013550420237266  526.453403350201484
 1204.03341930078409  854.005650333994026
 893.479570419652759  375.614617864792422
 1517.22582462037826  462.086638326602611
 778.337899206992688  165.033375569185381
 753.516378698024369  612.419479303156209
 1067.31730919912866  602.784995048429437
 1451.75908471340176  808.611789485196255
 974.411790412975392  353.717996071615175
  827.92697422847084  473.352740360819382
 1016.55230789618463  482.605678923053915
 512.723459669940098  314.819210867604397
 1164.95532288955701  858.294235478526844
 560.909698461505855  578.289977604035244
   1226.608087901104  836.139652294312441
 1051.16551189465508  585.152129517381582
 1031.96106464620129   991.68684827311165
 520.766828058138117  343.496409906284725
 941.885910321359802  709.636914175103811
 1537.78705283867998   511.45714905972676
 963.971580099071275  334.211612675132756
 1156.25839304764122  191.488770647818598
 1313.46596651085088  435.952809689458547
 1016.82277001899843  619.014005677712589
 824.150240396158893  879.208676357297577
   549.7990093355927  900.412178674772008
 1032.82957711153631  569.446881482835806
 765.029553473462329  864.718076914653238
 1079.20576575142081  72.5834330622689095
 955.571331453146172    458.7630862481858
 1272.35477512486295  939.282866234408971
 799.711861759283579  206.499255822984139
 737.178783336028005   892.48105058014221
 1231.26650246000759  486.614950690742148
 685.984299440978475  1035.63565723385932
 493.252688228691227  820.593228193597838
 880.657672233376843  652.384555434008576
 817.298918214722335  487.981727756047633
 1046.70696019714887    548.6687371559442
  960.36649231471074  1100.23629212648848
 1426.89866511911418  635.133791767294156
 936.169769997554909  466.311742881887994
 1002.62333388721947   968.64149928025347
 712.464829974137274  545.172714840486037
 1006.62140752362484  467.997056580761125
 1029.60757945267551  830.361104379120889
 773.899315606765526  686.465985856826364
  1086.5132798951829  346.620015253624558
 1078.66631294883769   374.35099569479604
 934.469090686891036  872.113097339668343
  1067.1410204795186  21.6939710505784014
 1258.44041621977362  1043.66039114165073
 871.414156922181178  119.274184856025371
 1004.98017790441759  863.615957467043017
  1164.4729039818219  526.974074355091261
 867.986524611247773  680.677035081455529
 425.802650723336228  335.017955177824547
 797.127171878462718   450.30926581573982
 1292.60912402362464   127.65819488957564
 1331.04812342021751  797.066266750841464
 1180.61866060807597  159.134547238812758
 713.405685627501839  805.976056595151363
 901.750145844908161  888.550796346682773
 1136.22296198053914  863.457729065952321
 1413.67895924129857  260.328425857162529
 1111.45264798367975  607.211918494388442
  955.60447727011433  950.838201706285759
 497.006564499527883  556.577382581529037
 1186.95575036313107  101.976206680131995
 1451.65356105524779  513.323991866899632
 523.272224253546824  793.811694493602317
 820.605182501876811  362.069626668941908
  817.90165694866414  583.717440353906568
 1289.68075934101239  529.897617347299615
 967.227405496970732  899.934869441144542
 1354.42066256875319  738.560794845446253
 536.441628880658868  616.739392533424052
 1334.25747303601838  490.107895502912186
 1293.40762718088422  715.616020504860899
 656.845439980419087  518.741155904351785
 931.177580148109996  1019.02666545432498
 1007.84193321097348  140.957610897410234
  884.04450454901712  425.879653745634869
 887.545577003338508  644.056026920834711
 1435.48282745185315  710.602018380623008
 491.085473913769704  751.977244652377294
 1287.61920414386896  980.544125638603305
 1008.45738728108063  890.533562125493745
 1064.68665196124311  798.717530212645102
 538.798549093686233  322.226637329786229
 652.251616220795881  1022.59789470488829
 1124.26055277841579  881.136526512993669
 833.547196868217839  712.594566939919446
 762.826523076588614  662.736798595267942
 1168.44216811500883  498.637222551391517
 1212.97229921090752  48.3563554454773623
 798.572561565738738  602.910392442765556
 1074.22587113017994  544.972683386296239
  1209.6332491839446  628.747559503248908
 1123.56653162181465  662.440038053150829
 1229.39773355862735  758.826285854285629
 1054.03297144662656 -24.6024224480125859
 664.727092649217184  514.351148053391171
 899.694433436106692  483.496894266323068
 615.557267105254027  308.234025231006626
 871.391525653114854  607.391788491703437
 1121.34017990671737  801.495221490221752
 921.711980564687565  470.832234072270694
 764.869217215023241  506.066230964878855
 828.345461824896574  513.143862847104629
 1079.22907624696995  621.091658269701384
 703.651333059465514  909.821824350219345
 820.114276088180986  333.295023040566605
 1339.38111268740158  170.809891049231027
 910.290477991322632  946.784542957723488
 973.411884148577769  65.1254003530977883
 951.345524803834451  386.544016999155474
 965.429938108181773  446.002724783589258
 915.615810303464514  456.302595730027349
 641.480492537771852  275.141262536769375
 1280.87651893153225  152.128290575975853
 1274.20025982730135  384.796327314040184
 1135.39410414828831  142.012661697850973
 587.627839480615648  946.054624083564249
 1262.78849964884853   941.00534897182979
 681.314758288699977  31.9829248555647325
 982.026904572996614  824.962363716968639
 986.163161565031487  220.338656654012823
 989.292735375512962  291.267658008130638
 771.274235046025638  335.760150270194401
 875.280709604644699  274.248031156486718
 853.273289329549243  234.366446499995874
 700.836453196516231  412.854538445443268
 1339.15079936127086  496.432483875333844
 980.398034684214849    445.3130818123891
 787.220316600629417  463.133379101724188
 792.429312463696192  91.3221691533608464
 847.843031761206248  312.339693835258174
  718.54118098052777  332.553190749569069
  667.80826016956064   301.98989111533092
  1172.6872381701553   190.93062514539244
 1195.42520029779553   632.01397837966681
 1003.60007015336419  472.569242049920717
 565.471765995197302  588.765930027223135
  835.56423255993775  729.258569770142003
 1100.33360666457384  470.898930523068429
 912.814030100686864  765.776934689963582
  1260.9492387867499  798.818332490246917
 998.335610137185768  242.710489965886609
 1340.20045764841302   327.46225980904785
 1010.75479853338288  223.739845888827062
 715.207615643068038  502.923540092464407
 862.174608973702902  762.613977773739407
 901.954931192075378  1034.15686620732845
 1466.78617761242185  556.186691029536291
 1368.16653145663236  470.693192854755523
 698.878304945993136  992.846052235090042
 965.224576649732739  825.706456709215104
 1303.96610309974653  418.311520613128778
 1240.13951545120199  533.539548231813114
 783.533309803212887  639.547274923916575
 742.551924079114769  944.973747612782972
 1012.86760459024526  349.357855064055968
 1344.40226708833188  327.687728062271788
 1023.11063160822573  1044.99356257947352
 1513.67088833003231  741.686583294177126
 932.258975446227396  427.347942041203851
 870.179970850837663  811.027299958219487
 1171.46204675115064  570.946093141556503
 1009.83346447521456  350.551314240334193
 379.107719623023229  544.256804177104527
 858.538693551708548   545.98360506863412
 897.658304895400988  476.114056723282488
 1107.94655924913036   1024.5981081641587
 979.768997625730208  255.396040498227535
 1432.59713364311096  830.938587477675128
 787.162629124668911   594.24282382922388
 1403.14552883085571  680.717781246002914
  746.05745793109088  501.938104014354508
 1075.10923863825656  897.187594083588579
 939.734484119976969  943.488537455181017
 737.839055870906918  904.564461502274412
 813.348003290461406  700.649021823428939
 1390.46804133055866  499.102840051186149
 906.510074069756115  302.089425690009989
 843.894189986673155  500.118173923859501
 1046.51046556810775  753.434149139708211
 1053.92956673566141  578.272345098908772
 1071.77715829533372  419.118366525308886
 457.342691734579887  683.329562971995983
 1307.42846282679238  371.093520254148871
 866.669045048171711    484.6577312396671
 844.166057447791104  616.182472709910485
 1488.52374187460282  722.664762449084947
 520.158264758470182  541.459849936642172
 924.950895220318671  838.063922625241617
 1062.16089836899505  302.772412290183752
 1313.25581142419696  680.238650066922446
 767.684297226598346  525.521593694723947
 1085.50902411670245  390.249974796439744
 1124.49639063534437  537.703060728623882
 1257.48848802152133  991.415987268459844
 999.671105894088782  871.179097953468045
  791.65761473198404   439.28181725731099
 1013.08691675953378  40.0667720142155517
 1191.68785749739254   455.08452489903425
 678.598877382544629  91.8061998838368112
 1229.21556215917576   262.98067634442134
 1112.75886867379654  2.47137226201643045
 857.947659636067328  573.780341210581469
 599.634118036693849  77.7332807692065444
 527.618514437749923  307.028171180804634
 372.057403921042351  522.416585551963294
 874.166604709098465   449.89464378107607
  999.83352802870354  63.4562396417122869
 953.143489007745984  617.500990068197211
 1237.38003548666302  397.772799997677282
 1109.50212102027285  466.263917555096839
 881.525230886614736  788.193652798061294
 1328.59669221400713  590.841065849858069
 1320.17771945703521   159.73254170311526
 743.183482935859843   151.00496568752132
 1015.21226144885986  950.658727310764903
 1062.41854356797899  480.107238439859771
 739.136868162318365  734.745143867708521
 971.081751426436426  634.346811585084083
 1116.22578888099952  997.588164856461049
 942.138077903283602  868.962660809476233
 423.732441501156188  564.476975251456224
 948.884572875432923  696.225084864359928
 961.414889575394682  840.081217749436178
 624.967939547147012  799.133097361606019
 1225.72966241658219  926.065994938354606
 1386.51113267346568  540.902440520315281
 1484.09861437605809  320.064930922116503
 756.878534711676593  479.763089334286178
 638.355447797396323  830.842178353368922
 1438.73537861271893  216.974495656400791
 864.175609119562864  624.758076905458324
 400.815046802971835  632.028647590550236
 653.143778126326993  442.954262194881551
 773.632368944247673  1003.31420849108679
 1028.93322635895947  590.261750697335174
 1119.65986763427645  948.867953688489138
 779.331143315059762  1082.98849348045883
 750.919838263987913  419.983748627527405
 955.982976411550908  866.880578277360996
 1149.29088167446434  1015.63902634647627
   1305.046989798102  711.444171027931247
 845.960856831832984  576.672695047125899
 1226.71712811243151  695.002370077169417
 1530.14241815678611  513.454256705155785
 1110.22681020881146  522.990114286102539
 1346.89066374702156  689.429712197495746
 973.964005358769782  422.196896184958234
 859.857837457476421  777.052504489989815
 1003.91595621933607  26.2648334080895651
 1206.71821997008192  685.378008768987684
  1185.2586028339681  118.111007207547189
 1397.09682082339327  211.594073052419731
 694.261813794248042  350.320693171480059
 1281.52252555736777  844.290281172094979
 617.334446806283722  127.534204783265594
 504.933488028286206  824.471197638736726
 648.544163895041152  645.941801731675923
 1109.02642041634613  676.510843362697301
 808.496921678731155  332.462664849224666
 999.871389623068467   219.95373034800275
 1292.52987722272997  393.451310974591934
 1506.54717415242044  333.931072292252281
 1033.86315494266728  660.557357446098422
 1061.60762734110881  813.133061799637744
  1017.4624313993537  716.837916476502983
 1011.23219633594272 -38.9512034404615832
 1156.33124809091601  399.802658061933357
 1507.66519216477036  676.664274348631352
 1038.30791587463818  343.807024095080237
 1316.52742417858576  68.7279131161722461
 912.217593282338271  343.707722561140031
 999.951490427473232  460.926033663628687
 478.988632433105693  788.139235699212122
 863.273788018010805  600.227923400710665
 737.913600152111712  554.525766674309352
 1083.79819888754992   475.19482431359296
 673.729538293556857  828.376933713934818
 1130.96329471739455  898.924226598562996
 639.873224331593178  674.374146085921438
 982.369879568562396  462.492141373480649
 779.123651763044791  686.880897539487364
 1279.09645651871438  794.659068080637553
 1127.27874553720039  573.793574347728963
 394.974447475877412  463.315048442927718
 1309.55913481351513  494.532441204971406
 884.337805271453135  827.349134047010693
 945.305007525888527  616.272883764295102
 1072.60961424898687  746.049616046664028
 1046.51406867185869  670.830389333136509
 1176.79785875200059  808.828584025753116
 888.528340050463157  648.176118207195373
 976.686503660358198  226.932396217770332
 1305.11488185225426  706.333094680501745
  473.83956058198487  254.217402998476786
 928.842151727323085  713.799745228625397
  1466.1868195731272  556.293179950278159
 1071.02335773747632  984.541989015736704
 730.049862718059103  927.065348425579487
 1068.06529298580381  534.038667442878022
  783.05771850471865   317.45271298861195
 744.593205623662357  7.56642504318420706
 1419.62642317976838  850.880991342854827
 835.969386991674241  598.357248895135513
 846.731657763007206  927.951853475500343
 573.914831900173681  317.774487989250531
 613.381829872574144  302.403137282795512
 1215.75879774206737  994.682208048091979
 1219.35573357465273  491.688362622006878
 843.514275747551665  539.312039380700867
 1104.43910920063558    78.02928092124111
 718.046695377764422  80.4715536065689889
 990.788354982847977  822.296965211062002
 859.184459017798076  505.720873996810383
 1316.94164718059369  521.716993103746745
 480.932861706235144  352.688519163693172
 1095.21196708246316  476.866092705187612
 1293.68698700115056  774.438625355705426
 1429.89107542195848  761.585418164170619
 847.971993831961981  822.519834437766349
 818.944601528326302  136.638071762303269
 1343.26041072356293  852.669291409645552
 1334.73767358507598  398.549411005252693
 1403.66996101495761  727.184924249244887
  846.50511010167827  553.000363905805443
 1138.78333704208103  552.239738844615999
 1045.25684535609321  139.262438056973565
 566.186141214908957  234.459294537285047
 1016.37375802520569  667.460096527851533
 480.546297580003682  707.179719966623225
 623.054845638879442  654.157331373954435
 637.160782556375125  772.011835911549156
  757.60445756700085  638.805211861036241
 853.606375694021153  672.896497496755387
 836.940176678120906  691.411252237341046
 980.887837417760466  826.511271291237449
 1474.00675340366797  829.867896336989133
  945.49746464988948  983.832287828275639
 1195.70643275327461  215.462008021289961
 1205.73593757454955  550.702929412487265
 1016.64832305671075  667.990523659694873
  711.66412570671082  798.664235540382265
  1300.1950488051466  676.163089941071917
 805.804475191081679  549.826259584333457
 850.926324950194385  406.059974040250154
  1245.4515788595063  350.717215826001734
 800.619291027927829  622.773322250246224
 1177.17530572807846  936.811045452026633
 1062.92434677732513  326.435848613384906
 651.197026404056146  264.166727536003464
 1192.59208512394957  175.989681361344594
 882.673158860854983  387.772733164676083
 1318.00638598442356  953.602294693886279
 1095.39870426425546  925.220334162597851
 1537.84059352318104  582.748135567276222
 1104.30822140159307  446.536231109391963
 1235.57019884193687  610.461285955587982
 997.875798790337626  425.608491832453126
 1111.36938682674941   520.65933237216052
 1028.91380777094355   111.98489104837202
 1089.67956769363354    913.2239929856446
 1046.06158630464461  902.600444598577724
 1059.90162941091785  642.137720267940836
  1367.3248500623456  621.656261050952253
 1006.52389980239207  608.438776214546351
 634.257115738510151  483.573586824406732
  841.06520122186032  752.909929721744447
 1047.03754522722397   123.85619437533893
 1002.72176301845138  937.517565422889106
  483.76757528953982  561.962985609852467
 919.164592700315211  473.931306002726444
 995.433342268443766  722.883372595695846
 821.618434413745263  526.951693608452956
 1138.39869531567115  694.662795592035536
  1213.7701223612064  861.305296758301438
 1392.82536230926098  834.534758204918376
  776.50900757255431  611.881006694777625
  1221.2388426446812  628.321517236136515
 390.673462671754919  382.489061546737958
 1079.31830327700732  610.716745570919215
 1262.31896601019912  417.781705861011915
 619.931010120554902  798.194049139833055
 1134.61175898567149  2.14654643764384767
 838.508534272931229  801.743342176603505
 967.691879827858429  381.819120475611271
 793.568392628909919  597.332428151886461
 888.496957010720848  405.231528929599676
 900.762274899180056  853.837116041421723
 1454.17560039035311   643.96242448265366
 899.735164352942888  672.711707987085447
  565.70068979175835  255.299631164915866
 1421.60678279483204  304.980288736135719
  793.69430187531816  988.763126635401363
 948.906777322439439   773.97066867374906
 887.726979059495534  846.647997158791895
 1035.09502403590523  619.913865571833981
 955.637970080908303  712.733330670372879
 1322.01032355512939  432.327781028713446
 1010.04371072306151  45.9326129237383327
 1288.13653023632037   233.87226896407887
 1077.08341171002826  291.866484398450211
 870.232006003822107  519.152342545221586
 1043.17788996750483  551.048894778407998
 777.455881561770411  507.601939922364295
 1135.69666520489545  717.631923994733825
 578.803562592661137  965.190343150549666
 567.535520043108818  120.797186438393908
 1063.21957912739981  876.793498137711708
 1386.16804391234155  440.448603056699483
 1366.75784849917591  503.446196735197418
 858.708268073078216   812.09379139725786
 613.428572217206124  695.732524052381223
 594.694603761981853  970.977381075144876
 977.712411649148976  651.050361974757948
 654.003594432473733  125.939365185367151
 1305.14873389151171  444.970268865876676
 957.082995653222497 -35.6728425080955134
 937.388271580603032  337.607193313869573
 883.181538077702612  659.153481502245086
 923.973997725792856 -28.6688613381495792
 559.688645603281202  915.289167661818851
 636.969882784568313  400.661293498796681
 1061.02488278831356  581.422683544372717
  1212.4740735419939  304.881198850269413
 753.754698482507251  390.507516292004084
 957.271806451945395   935.10086347489721
 1291.33730548333301  857.590378029932367
 967.196852046318327    623.8900392569426
 556.554737086575301  809.976041414483234
 973.758797695793419  240.034098911607174
 749.209225917256276   274.06263719115509
  989.83664260173191  153.523645074724641
 1121.32127797164867  730.812209742865775
 1381.01011813864261  871.192294790424626
 867.103350693344623  700.398857408685103
 1185.14910155927646  559.310027931524814
 1022.07175098645325  590.235961339599044
 864.533736915476652  389.450676676736578
 604.760148939956593  755.984191377288766
 935.028767714937885  419.991892751959938
 1489.26464332418459  366.247755270481889
 1243.38736484380433  660.031067904351175
 724.452166491033609  415.739516216917195
 1490.99742266861244  596.774954448398148
 1115.87386303495555   476.48041363513812
 717.277363145926302  358.603190944028427
 1142.68122050060947  1046.45107773314521
 1166.21759659358372  575.304131422852038
 642.115997834354175  83.4437327815312244
 1365.09712492878975  245.074008804662753
 1003.22381753999775  621.583176265840166
 949.682835549520746  375.589442787506698
 693.850885200168022  339.587322277092824
 1394.23745838655213  491.219038943560577
 1261.93183106988045  143.994393412394402
 864.482053641028983  380.963928652117374
 787.665320971786059   737.98816588488944
   1150.899000098638  418.996781006946605
 1228.55529965888081  465.664962131312961
 1409.23751439861076   229.42225810825272
 1450.46649692310348  272.450689775423768
 764.911457673420387   647.15177176974214
 807.854956464957581  198.168696664655215
 1288.61739508071719  296.428488897849547
 825.665752092134085  60.1590983429560922
 1169.08336897031063  3.75803482151341317
   812.6942758297007  772.160290795607921
 1386.12146942736445  561.065026916487795
 598.277226437381614  452.545258989885383
 822.569375834424363  619.086861358323858
  917.63373185576927  377.652350421226515
 1165.20477874248922   882.30439947212642
 1314.88818629491425  533.621142115449516
 763.141314481986228  455.133485585672474
  1345.6731065367976  130.097984196827895
 877.829383390300222  562.473264384944741
 1024.18891092464264  621.915034991516222
 1326.02332562924425  346.227563938948322
 515.922194606772905  314.314219447810558
 850.544514083361946  216.261300349683978
 1041.87237557318213  526.028514377026227
 878.421500518303333  428.687021477871269
 1068.41016379123744  696.133492497365978
 865.040036971555537  581.550144260946581
 849.189089459131196  978.942892438608624
 832.378793934381179  366.018860300744279
 1063.21041445639617   521.92428085318727
 1347.41642587096544  338.375996985433176
 1055.90046449842566  597.965213574907466
 978.736198945971864   845.18296028839643
 804.103505164557077    540.6769231303673
 1049.72249745333625  294.030225252529533
 883.265638956925386  581.220821906490642
 598.580916869628822  716.547015747858495
 890.711991991990089  787.497928709790244
 1080.23470180199388  787.383889208861092
 1067.51061890696496  318.082061133915147
 1017.32363665637661  669.722199282473184
 1064.03214041288629  878.027426086593323
 952.736659979531623  1038.71141779729214
 670.397391490270707  151.653463998262282
  963.77718877143127  670.655420740157979
 980.980655552805388   727.98990013522689
 623.731598659011297  457.750968416525211
 1238.95208241546902  410.906785669430064
 949.576411717960468  30.6360731697603264
 738.621794624733639  713.432903551281584
 1037.63693100971864  332.124395190931409
 737.053678726674434  253.873389463158617
 521.932329932321522  312.053604107866477
 1164.38256937763572  868.424227200231826
 844.330753326765603  838.410666068696173
 663.519288414761945  557.371163617964044
 636.335698849239748  224.920600357782035
 1213.06099268914772  437.498472139851913
 1123.55838033979285  909.379269081621487
 544.605676790657412  172.557334319960376
 926.492403619390871  360.593274450017191
 861.804761873260645  629.993109522825648
 965.641636229613823 -22.9006747183779815
 1457.74862819716827  854.911302017032881
 874.200436501401327  797.090903207202132
 990.847662836423865  612.913489954698662
 1128.19155398038833  363.827738247182197
 1355.98558370541082  297.167295017444303
 803.563157499617432   580.17864578300771
 903.997230543802175  224.923470492218343
 656.858849576337093  834.243637552282053
 1373.46977499621107  772.152598550637322
 901.733369070236904  907.964167340435438
 1272.41312281900764  67.7378784409883252
 678.531548566503375  474.505000120973705
 590.114398450007002  426.810807671975965
 1330.19646038493283  613.101502599345736
 849.739909544699231  110.849834537441112
 1155.38127505279294  336.661748477106244
 1283.27726368857179  181.660767189251771
 969.546552636772617  441.019443397642988
 1173.79633960230331   367.34936273916685
 856.157142039958444  700.932722671173906
 377.050473723482014  651.823719020667681
 1122.81451383953072  434.592116924625088
 631.351554356872725  473.464172806301747
 1108.43282028624844  194.831365869493339
  567.49451243466126  469.654269992174306
 819.988765398864757  330.397647925503065
 984.327303367230911   819.03251198100395
 1166.03201075174343  563.526321553290813
 1283.47436332553843   267.96323435539631
 754.528450280535708  168.779041153744629
  707.35134721629106  284.035284164336019
 1115.35809609291391  570.058824084607522
 493.330444690396916  343.931432914158108
  1182.3948215196815  171.330520277355788
 1085.68788327457924  538.743269243423129
 393.032483363365941  456.834291298334961
 1034.71277651165019  508.425791116766447
 790.956588170483883  7.70957735633917896
 1194.48040659316757  111.318593776964761
 1289.69827439858159  642.285447602053978
 882.036583990956615  420.601737951972609
 1069.01135683723442    139.8786345432394
 1025.61928334101208  644.962243670412818
 850.338380713069569  240.257015468030346
 926.081334547198935  341.966313807187532
 925.403953734625702  275.790489524229542
 770.160294497164955  989.383274840000013
 961.054644084034521  683.462918704623689
 507.909745523036349    847.9628910402663
 824.023138998845752  536.148198460940876
 811.528625723172127  110.629291237543029
 574.920277817318492  636.914265177295988
  428.07189120139742  504.931991998124261
 722.252524458965809  242.967454867928069
 898.082951261017229  486.757690808645123
 862.916534802008755  213.867993222439225
 1084.26548277441293  370.288862903922109
 867.668413626916276  522.857355379105115
 851.603984886850753  800.839989326778323
 1232.27024505399686  310.828646843142224
 458.214407996574096   425.74245992692687
 921.224160751224758  438.830158992651661
 824.418832468062192  488.605993225213581
 636.723955363411051   79.177456630082375
  625.71174225766697  758.029953156840861
 843.224960137425342  435.500240683628533
 1338.93009211261983  962.309395188183316
 1238.89475011885088  266.796618038161284
 563.697694520373147  110.186779872597697
 966.433843636851861  657.744551204750223
 995.946800527404662  255.220796207069355
